NC_000913.3	2744182	2744530	0|1955|50S_ribosomal_protein_L19	rplS	0	-
NC_000913.3	2744571	2745339	0|1956|tRNA_(guanine-N(1)-)-methyltransferase	trmD	0	-
NC_000913.3	2745369	2745918	0|1957|Ribosome_maturation_factor_RimM	rimM	0	-
NC_000913.3	2745936	2746185	0|1958|30S_ribosomal_protein_S16	rpsP	0	-
NC_000913.3	2746433	2747795	0|1959|Signal_recognition_particle_protein	ffh	0	-
NC_000913.3	2747886	2748753	0|1960|Inner_membrane_protein_YpjD	ypjD	0	+
NC_000913.3	2748818	2750060	0|1961|Hemolysin_C	tlyC_2	0	+
NC_000913.3	2750114	2750708	0|1962|Protein_GrpE	grpE	0	-
NC_000913.3	2750830	2751709	0|1963|NAD_kinase	nadK	0	+
NC_000913.3	2751794	2753456	0|1964|DNA_repair_protein_RecN	recN	0	+
NC_000913.3	2753604	2753946	0|1965|Outer_membrane_protein_assembly_factor_BamE	bamE	0	+
NC_000913.3	2754007	2754298	0|1966|Persistence_and_stress-resistance_antitoxin_PasI	pasI	0	-
NC_000913.3	2754287	2754737	0|1967|Ribosome_association_toxin_RatA	ratA	0	-
NC_000913.3	2754895	2755378	0|1968|SsrA-binding_protein	smpB	0	+
NC_000913.3	2756158	2757400	0|1969|Prophage_integrase_IntA	intA_1	0	+
NC_000913.3	2765917	2766991	0|1970|mRNA_endoribonuclease_LS	rnlA	0	+
NC_000913.3	2766983	2767355	0|1971|Antitoxin_RnlB	rnlB	0	+
NC_000913.3	2767709	2768573	0|1972|GTPase_Era	era_3	0	+
NC_000913.3	2770680	2771124	0|1973|Lipoprotein_YfjS	yfjS	0	+
NC_000913.3	2771839	2772154	0|1974|Arsenate_reductase	arsC_2	0	-
NC_000913.3	2772166	2772760	0|1975|Arsenical_pump_membrane_protein	arsB_1	0	-
NC_000913.3	2772835	2773036	0|1976|Arsenical_pump_membrane_protein	arsB_2	0	-
NC_000913.3	2775918	2776377	0|1977|Antirestriction_protein_KlcA	klcA_2	0	+
NC_000913.3	2777114	2777432	0|1978|Putative_antitoxin_YfjZ	yfjZ_2	0	+
NC_000913.3	2777452	2777782	0|1979|putative_toxin_YpjF	ypjF	0	+
NC_000913.3	2786747	2787434	0|1980|Alpha-amylase	amyE	0	+
NC_000913.3	2788984	2789962	0|1981|Protein_CsiD	csiD	0	+
NC_000913.3	2789981	2791250	0|1982|L-2-hydroxyglutarate_oxidase_LhgO	lhgO	0	+
NC_000913.3	2791272	2792721	0|1983|Succinate-semialdehyde_dehydrogenase_[NADP(+)]_GabD	gabD	0	+
NC_000913.3	2792734	2794015	0|1984|4-aminobutyrate_aminotransferase_GabT	gabT	0	+
NC_000913.3	2794252	2795653	0|1985|GABA_permease	gabP	0	+
NC_000913.3	2797210	2797510	0|1986|putative_HTH-type_transcriptional_regulator_YgaV	ygaV	0	+
NC_000913.3	2797519	2798044	0|1987|Inner_membrane_protein_YgaP	ygaP	0	+
NC_000913.3	2798090	2798495	0|1988|DNA-binding_protein_StpA	stpA	0	-
NC_000913.3	2799163	2799613	0|1989|L-alanine_exporter_AlaE	alaE	0	+
NC_000913.3	2800722	2800968	0|1990|Glutaredoxin-like_protein_NrdH	nrdH	0	+
NC_000913.3	2801347	2803492	0|1991|Ribonucleoside-diphosphate_reductase_2_subunit_alpha	nrdE	0	+
NC_000913.3	2803501	2804461	0|1992|Ribonucleoside-diphosphate_reductase_2_subunit_beta	nrdF	0	+
NC_000913.3	2804814	2806017	0|1993|Glycine_betaine/proline_betaine_transport_system_ATP-binding_protein_ProV	proV	0	+
NC_000913.3	2806009	2807074	0|1994|Glycine_betaine/proline_betaine_transport_system_permease_protein_ProW	proW	0	+
NC_000913.3	2807131	2808124	0|1995|Glycine_betaine/proline_betaine-binding_periplasmic_protein	proX	0	+
NC_000913.3	2809616	2810354	0|1996|Inner_membrane_protein_YgaZ	ygaZ	0	+
NC_000913.3	2810769	2811300	0|1997|Transcriptional_repressor_MprA	mprA	0	+
NC_000913.3	2811426	2812599	0|1998|Multidrug_export_protein_EmrA	emrA	0	+
NC_000913.3	2812615	2814154	0|1999|Multidrug_export_protein_EmrB	emrB	0	+
NC_000913.3	2814217	2814733	0|2000|S-ribosylhomocysteine_lyase	luxS	0	-
NC_000913.3	2814882	2816439	0|2001|Glutamate--cysteine_ligase	gshA	0	-
NC_000913.3	2816511	2816940	0|2002|Inner_membrane_protein_YqaA	yqaA	0	-
NC_000913.3	2816936	2817503	0|2003|Fructose-1-phosphate_phosphatase_YqaB	yqaB	0	-
NC_000913.3	2818960	2819146	0|2004|Carbon_storage_regulator	csrA	0	-
NC_000913.3	2819380	2822011	0|2005|Alanine--tRNA_ligase	alaS	0	-
NC_000913.3	2822138	2822639	0|2006|Regulatory_protein_RecX	recX	0	-
NC_000913.3	2822707	2823769	0|2007|Protein_RecA	recA	0	-
NC_000913.3	2823848	2824346	0|2008|Nicotinamide-nucleotide_amidohydrolase_PncC	pncC_3	0	-
NC_000913.3	2824490	2825681	0|2009|Membrane-bound_lytic_murein_transglycosylase_B	mltB	0	-
NC_000913.3	2825831	2826395	0|2010|PTS_system_glucitol/sorbitol-specific_EIIC_component	srlA	0	+
NC_000913.3	2826391	2827351	0|2011|PTS_system_glucitol/sorbitol-specific_EIIB_component	srlE	0	+
NC_000913.3	2827361	2827733	0|2012|PTS_system_glucitol/sorbitol-specific_EIIA_component	srlB	0	+
NC_000913.3	2827736	2828516	0|2013|Sorbitol-6-phosphate_2-dehydrogenase	srlD	0	+
NC_000913.3	2829046	2829820	0|2014|Glucitol_operon_repressor	srlR_3	0	+
NC_000913.3	2829812	2830778	0|2015|Arabinose_5-phosphate_isomerase_GutQ	gutQ	0	+
NC_000913.3	2830774	2832289	0|2016|Anaerobic_nitric_oxide_reductase_transcription_regulator_NorR	norR	0	-
NC_000913.3	2832475	2833915	0|2017|Anaerobic_nitric_oxide_reductase_flavorubredoxin	norV	0	+
NC_000913.3	2833911	2835045	0|2018|Nitric_oxide_reductase_FlRd-NAD(+)_reductase	norW	0	+
NC_000913.3	2835172	2837425	0|2019|Carbamoyltransferase_HypF	hypF	0	-
NC_000913.3	2837577	2838105	0|2020|Hydrogenase-4_component_A	hyfA_2	0	-
NC_000913.3	2838253	2839267	0|2021|HTH-type_transcriptional_regulator_AscG	ascG	0	-
NC_000913.3	2839523	2840981	0|2022|PTS_system_beta-glucoside-specific_EIIBCA_component	bglF_1	0	+
NC_000913.3	2840989	2842414	0|2023|Aryl-phospho-beta-D-glucosidase_BglH	bglH_1	0	+
NC_000913.3	2842572	2843043	0|2024|Hydrogenase_3_maturation_protease	hycI	0	-
NC_000913.3	2843442	2844210	0|2025|Formate_hydrogenlyase_subunit_7	hycG_2	0	-
NC_000913.3	2844209	2844752	0|2026|NADH-quinone_oxidoreductase_subunit_9	nqo9	0	-
NC_000913.3	2844761	2846471	0|2027|Formate_hydrogenlyase_subunit_5	hycE	0	-
NC_000913.3	2846488	2847412	0|2028|Formate_hydrogenlyase_subunit_4	hycD	0	-
NC_000913.3	2847414	2849241	0|2029|Hydrogenase-4_component_B	hyfB_3	0	-
NC_000913.3	2849237	2849849	0|2030|Hydrogenase-4_component_A	hyfA_3	0	-
NC_000913.3	2849973	2850435	0|2031|Formate_hydrogenlyase_regulatory_protein_HycA	hycA	0	-
NC_000913.3	2850646	2850997	0|2032|hydrogenase_nickel_incorporation_protein_HypA	hypA_1	0	+
NC_000913.3	2851000	2851873	0|2033|Hydrogenase_isoenzymes_nickel_incorporation_protein_HypB	hypB	0	+
NC_000913.3	2851863	2852136	0|2034|Hydrogenase_isoenzymes_formation_protein_HypC	hypC	0	+
NC_000913.3	2852135	2853257	0|2035|Hydrogenase_isoenzymes_formation_protein_HypD	hypD	0	+
NC_000913.3	2853253	2854264	0|2036|Hydrogenase_isoenzymes_formation_protein_HypE	hypE	0	+
NC_000913.3	2854337	2856416	0|2037|Formate_hydrogenlyase_transcriptional_activator_FhlA	fhlA	0	+
NC_000913.3	2857092	2859654	0|2038|DNA_mismatch_repair_protein_MutS	mutS	0	+
NC_000913.3	2859759	2860416	0|2039|Serine/threonine-protein_phosphatase_2	pphB	0	+
NC_000913.3	2860466	2861234	0|2040|HTH-type_transcriptional_repressor_GlcR	glcR	0	-
NC_000913.3	2861429	2862338	0|2041|2-hydroxy-3-oxopropionate_reductase	garR_1	0	+
NC_000913.3	2863592	2864231	0|2042|L-fuculose_phosphate_aldolase	fucA_1	0	+
NC_000913.3	2864235	2865012	0|2043|Putative_hydroxypyruvate_isomerase_YgbM	ygbM	0	+
NC_000913.3	2865100	2866465	0|2044|Inner_membrane_permease_YgbN	ygbN	0	+
NC_000913.3	2866558	2867551	0|2045|RNA_polymerase_sigma_factor_RpoS	rpoS	0	-
NC_000913.3	2867613	2868753	0|2046|Murein_hydrolase_activator_NlpD	nlpD_1	0	-
NC_000913.3	2868892	2869519	0|2047|Protein-L-isoaspartate_O-methyltransferase	pcm	0	-
NC_000913.3	2869512	2870274	0|2048|5'/3'-nucleotidase_SurE	surE	0	-
NC_000913.3	2870254	2871304	0|2049|tRNA_pseudouridine_synthase_D	truD	0	-
NC_000913.3	2871300	2871780	0|2050|2-C-methyl-D-erythritol_2,4-cyclodiphosphate_synthase	ispF	0	-
NC_000913.3	2871779	2872490	0|2051|2-C-methyl-D-erythritol_4-phosphate_cytidylyltransferase	ispD	0	-
NC_000913.3	2872508	2872820	0|2052|Cell_division_protein_FtsB	ftsB	0	-
NC_000913.3	2873013	2873337	0|2053|Inner_membrane_protein_YgbE	ygbE	0	-
NC_000913.3	2873386	2873992	0|2054|Adenylyl-sulfate_kinase	cysC	0	-
NC_000913.3	2873991	2875419	0|2055|Sulfate_adenylyltransferase_subunit_1	cysN	0	-
NC_000913.3	2875420	2876329	0|2056|Sulfate_adenylyltransferase_subunit_2	cysD	0	-
NC_000913.3	2876580	2877618	0|2057|Aminopeptidase_YwaD	ywaD	0	+
NC_000913.3	2878568	2878853	0|2058|CRISPR-associated_endoribonuclease_Cas2	ygbF	0	-
NC_000913.3	2878854	2879772	0|2059|CRISPR-associated_endonuclease_Cas1	ygbT	0	-
NC_000913.3	2879787	2880387	0|2060|CRISPR_system_Cascade_subunit_CasE	casE	0	-
NC_000913.3	2880373	2881048	0|2061|CRISPR_system_Cascade_subunit_CasD	casD	0	-
NC_000913.3	2881050	2882142	0|2062|CRISPR_system_Cascade_subunit_CasC	casC	0	-
NC_000913.3	2882154	2882637	0|2063|CRISPR_system_Cascade_subunit_CasB	casB	0	-
NC_000913.3	2882629	2884138	0|2064|CRISPR_system_Cascade_subunit_CasA	casA	0	-
NC_000913.3	2884552	2887219	0|2065|CRISPR-associated_endonuclease/helicase_Cas3	ygcB	0	-
NC_000913.3	2887577	2888312	0|2066|Phosphoadenosine_phosphosulfate_reductase	cysH_2	0	-
NC_000913.3	2888386	2890099	0|2067|Sulfite_reductase_[NADPH]_hemoprotein_beta-component	cysI	0	-
NC_000913.3	2890098	2891898	0|2068|Sulfite_reductase_[NADPH]_flavoprotein_alpha-component	cysJ_1	0	-
NC_000913.3	2892213	2892579	0|2069|6-carboxy-5,6,7,8-tetrahydropterin_synthase	queD	0	+
NC_000913.3	2893918	2894179	0|2070|Ferredoxin-like_protein_FixX	fixX_3	0	+
NC_000913.3	2894195	2894771	0|2071|Glycerol_uptake_operon_antiterminator_regulatory_protein	glpP	0	+
NC_000913.3	2894918	2895779	0|2072|Electron_transfer_flavoprotein_subunit_alpha	etfA_2	0	-
NC_000913.3	2895775	2896555	0|2073|Electron_transfer_flavoprotein_subunit_beta	etfB_2	0	-
NC_000913.3	2896532	2897942	0|2074|Inner_membrane_metabolite_transport_protein_YgcS	ygcS_2	0	-
NC_000913.3	2899487	2900273	0|2075|2-dehydro-3-deoxy-D-gluconate_5-dehydrogenase	kduD_1	0	-
NC_000913.3	2900591	2901869	0|2076|Inner_membrane_protein_YqcE	yqcE	0	+
NC_000913.3	2901895	2903374	0|2077|Autoinducer-2_kinase	lsrK_2	0	+
NC_000913.3	2904746	2905418	0|2078|7-carboxy-7-deazaguanine_synthase	queE	0	-
NC_000913.3	2906642	2907941	0|2079|Enolase	eno	0	-
NC_000913.3	2908028	2909666	0|2080|CTP_synthase	pyrG	0	-
NC_000913.3	2909893	2910685	0|2081|Nucleoside_triphosphate_pyrophosphohydrolase	mazG	0	-
NC_000913.3	2910755	2911091	0|2082|Endoribonuclease_MazF	mazF	0	-
NC_000913.3	2911090	2911339	0|2083|Antitoxin_MazE	mazE	0	-
NC_000913.3	2911416	2913651	0|2084|GTP_pyrophosphokinase	relA	0	-
NC_000913.3	2913698	2915000	0|2085|23S_rRNA_(uracil(1939)-C(5))-methyltransferase_RlmD	rlmD	0	-
NC_000913.3	2915056	2917813	0|2086|Signal_transduction_histidine-protein_kinase_BarA	barA	0	+
NC_000913.3	2918044	2919385	0|2087|Glucarate_dehydratase	gudD	0	-
NC_000913.3	2919405	2920746	0|2088|Glucarate_dehydratase-related_protein	gudX	0	-
NC_000913.3	2920747	2922100	0|2089|putative_glucarate_transporter	gudP	0	-
NC_000913.3	2922534	2922984	0|2090|Sulfite_reductase_[NADPH]_flavoprotein_alpha-component	cysJ_2	0	-
NC_000913.3	2923001	2923784	0|2091|tRNA_pseudouridine_synthase_C	truC	0	-
NC_000913.3	2924734	2925280	0|2092|Protein_Syd	syd	0	-
NC_000913.3	2925347	2926196	0|2093|NADPH-dependent_7-cyano-7-deazaguanine_reductase	queF	0	+
NC_000913.3	2928228	2929518	0|2094|Serine_transporter	sdaC	0	+
NC_000913.3	2929575	2930943	0|2095|L-serine_dehydratase_2	sdaB	0	+
NC_000913.3	2931054	2931810	0|2096|Flap_endonuclease_Xni	ygdG	0	+
NC_000913.3	2931864	2933013	0|2097|Lactaldehyde_reductase	fucO	0	-
NC_000913.3	2933040	2933688	0|2098|L-fuculose_phosphate_aldolase	fucA_2	0	-
NC_000913.3	2934234	2935551	0|2099|L-fucose-proton_symporter	fucP	0	+
NC_000913.3	2935583	2937359	0|2100|L-fucose_isomerase	fucI	0	+
NC_000913.3	2937467	2938886	0|2101|L-fuculokinase	fucK	0	+
NC_000913.3	2938887	2939310	0|2102|L-fucose_mutarotase	fucU	0	+
NC_000913.3	2939367	2940099	0|2103|Glycerol-3-phosphate_regulon_repressor	glpR_2	0	+
NC_000913.3	2940142	2941243	0|2104|Ribosomal_RNA_large_subunit_methyltransferase_M	rlmM	0	-
NC_000913.3	2941649	2942567	0|2105|Glycine_cleavage_system_transcriptional_activator	gcvA	0	-
NC_000913.3	2942917	2943145	0|2106|putative_lipoprotein_YgdR	ygdR_1	0	-
NC_000913.3	2943336	2944542	0|2107|Cysteine_desulfurase_CsdA	csdA	0	+
NC_000913.3	2944541	2944985	0|2108|Sulfur_acceptor_protein_CsdE	csdE	0	+
NC_000913.3	2945035	2945842	0|2109|tRNA_threonylcarbamoyladenosine_dehydratase	tcdA	0	-
NC_000913.3	2946080	2947178	0|2110|Membrane-bound_lytic_murein_transglycosylase_A	mltA	0	-
NC_000913.3	2947756	2949010	0|2111|N-acetylmuramoyl-L-alanine_amidase_AmiC	amiC	0	-
NC_000913.3	2949241	2950573	0|2112|Amino-acid_acetyltransferase	argA_1	0	+
NC_000913.3	2950634	2952461	0|2113|RecBCD_enzyme_subunit_RecD	recD	0	-
NC_000913.3	2952460	2956003	0|2114|RecBCD_enzyme_subunit_RecB	recB	0	-
NC_000913.3	2955995	2958884	0|2115|Protease_3	ptrA	0	-
NC_000913.3	2959059	2962428	0|2116|RecBCD_enzyme_subunit_RecC	recC	0	-
NC_000913.3	2964360	2965155	0|2117|Thymidylate_synthase	thyA	0	-
NC_000913.3	2965161	2966037	0|2118|Prolipoprotein_diacylglyceryl_transferase	lgt	0	-
NC_000913.3	2966187	2968434	0|2119|Phosphoenolpyruvate-dependent_phosphotransferase_system	ptsP	0	-
NC_000913.3	2968446	2968977	0|2120|RNA_pyrophosphohydrolase	rppH	0	-
NC_000913.3	2969661	2970351	0|2121|DNA_mismatch_repair_protein_MutH	mutH	0	+
NC_000913.3	2971270	2971489	0|2122|putative_lipoprotein_YgdR	ygdR_2	0	+
NC_000913.3	2971596	2972637	0|2123|General_stress_protein_69	yhdN_2	0	+
NC_000913.3	2972668	2973862	0|2124|Lysophospholipid_transporter_LplT	lplT	0	-
NC_000913.3	2973854	2976014	0|2125|Bifunctional_protein_Aas	aas	0	-
NC_000913.3	2976598	2977630	0|2126|HTH-type_transcriptional_regulator_GalR	galR	0	+
NC_000913.3	2977636	2978899	0|2127|Diaminopimelate_decarboxylase	lysA	0	-
NC_000913.3	2979020	2979956	0|2128|HTH-type_transcriptional_activator_CmpR	cmpR_2	0	+
NC_000913.3	2980763	2982182	0|2129|Arabinose-proton_symporter	araE	0	-
NC_000913.3	2982496	2983258	0|2130|2-dehydro-3-deoxy-D-gluconate_5-dehydrogenase	kduD_2	0	-
NC_000913.3	2983287	2984124	0|2131|4-deoxy-L-threo-5-hexosulose-uronate_ketol-isomerase	kduI	0	-
NC_000913.3	2984410	2985592	0|2132|Acetyl-CoA_acetyltransferase	thlA	0	-
NC_000913.3	2985846	2987076	0|2133|Inner_membrane_transport_protein_YqeG	yqeG	0	+
NC_000913.3	2987535	2988168	0|2134|HTH-type_transcriptional_regulator_EcpR	ecpR_2	0	+
NC_000913.3	2991267	2991759	0|2135|Chaperone_protein_SicA	sicA	0	+
NC_000913.3	2992093	2993470	0|2136|Transcriptional_regulator_HilA	hilA	0	+
NC_000913.3	2994459	2994903	0|2137|Virulence_factors_putative_positive_transcription_regulator_BvgA	bvgA_2	0	-
NC_000913.3	2999135	2999891	0|2138|Murein_hydrolase_activator_NlpD	nlpD_2	0	-
NC_000913.3	3000305	3002603	0|2139|Putative_xanthine_dehydrogenase_molybdenum-binding_subunit_XdhA	xdhA_1	0	+
NC_000913.3	3002613	3003492	0|2140|Nicotinate_dehydrogenase_FAD-subunit	ndhF	0	+
NC_000913.3	3003488	3003968	0|2141|Nicotinate_dehydrogenase_small_FeS_subunit	ndhS	0	+
NC_000913.3	3006264	3007452	0|2142|Ornithine_carbamoyltransferase	argF_2	0	+
NC_000913.3	3007509	3008706	0|2143|Diaminopropionate_ammonia-lyase	ygeX	0	+
NC_000913.3	3008763	3009975	0|2144|Acetylornithine_deacetylase	argE_1	0	+
NC_000913.3	3010027	3011413	0|2145|D-phenylhydantoinase	hyuA	0	+
NC_000913.3	3011460	3012393	0|2146|Carbamate_kinase_1	arcC1	0	+
NC_000913.3	3012613	3014239	0|2147|putative_xanthine_dehydrogenase_subunit_A	pucA	0	-
NC_000913.3	3015159	3015738	0|2148|Molybdenum_cofactor_cytidylyltransferase	mocA	0	+
NC_000913.3	3016059	3019158	0|2149|NADPH-Fe(3+)_oxidoreductase_subunit_beta	sfrB	0	+
NC_000913.3	3020539	3021319	0|2150|Caffeine_dehydrogenase_subunit_beta	cdhB	0	+
NC_000913.3	3021315	3024186	0|2151|Putative_xanthine_dehydrogenase_molybdenum-binding_subunit_XdhA	xdhA_2	0	+
NC_000913.3	3024350	3025751	0|2152|Xanthine_permease_XanQ	xanQ	0	+
NC_000913.3	3025768	3027085	0|2153|Guanine_deaminase	guaD	0	+
NC_000913.3	3027120	3028488	0|2154|Guanine/hypoxanthine_permease_GhxQ	ghxQ	0	+
NC_000913.3	3028523	3029012	0|2155|Hydrogenase-4_component_A	hyfA_4	0	-
NC_000913.3	3029011	3030931	0|2156|Glutamate_synthase_[NADPH]_small_chain	gltD_2	0	-
NC_000913.3	3031366	3032815	0|2157|Uric_acid_transporter_UacT	uacT	0	+
NC_000913.3	3033064	3033613	0|2158|Isopentenyl-diphosphate_Delta-isomerase	idi	0	+
NC_000913.3	3033656	3035174	0|2159|Lysine--tRNA_ligase	lysS	0	-
NC_000913.3	3035183	3036065	0|2160|Peptide_chain_release_factor_RF2	prfB_2	0	-
NC_000913.3	3036372	3038106	0|2161|Single-stranded-DNA-specific_exonuclease_RecJ	recJ	0	-
NC_000913.3	3038111	3038822	0|2162|Thiol:disulfide_interchange_protein_DsbC	dsbC	0	-
NC_000913.3	3038846	3039743	0|2163|Tyrosine_recombinase_XerD	xerD_1	0	-
NC_000913.3	3039854	3040376	0|2164|Flavodoxin_2	fldB	0	+
NC_000913.3	3040415	3040823	0|2165|Inner_membrane_protein_YgfX	ygfX	0	-
NC_000913.3	3040803	3041070	0|2166|FAD_assembly_factor_SdhE	sdhE	0	-
NC_000913.3	3041312	3042293	0|2167|tRNA-modifying_protein_YgfZ	ygfZ	0	+
NC_000913.3	3043667	3045101	0|2168|6-phospho-beta-glucosidase_BglA	bglA	0	+
NC_000913.3	3045157	3045901	0|2169|3-oxoacyl-[acyl-carrier-protein]_reductase_FabG	fabG_3	0	-
NC_000913.3	3046167	3049041	0|2170|Glycine_dehydrogenase_(decarboxylating)	gcvP	0	-
NC_000913.3	3049159	3049549	0|2171|Glycine_cleavage_system_H_protein	gcvH	0	-
NC_000913.3	3049572	3050667	0|2172|Aminomethyltransferase	gcvT	0	-
NC_000913.3	3051114	3052317	0|2173|2-octaprenylphenol_hydroxylase	ubiI	0	-
NC_000913.3	3052339	3053518	0|2174|2-octaprenyl-6-methoxyphenol_hydroxylase	ubiH	0	-
NC_000913.3	3053514	3054840	0|2175|Xaa-Pro_aminopeptidase	pepP	0	-
NC_000913.3	3055611	3055941	0|2176|Cell_division_protein_ZapA	zapA	0	+
NC_000913.3	3056186	3056789	0|2177|5-formyltetrahydrofolate_cyclo-ligase	ygfA	0	+
NC_000913.3	3057177	3058410	0|2178|D-3-phosphoglycerate_dehydrogenase	serA	0	-
NC_000913.3	3058665	3059325	0|2179|Ribose-5-phosphate_isomerase_A	rpiA	0	-
NC_000913.3	3059752	3060646	0|2180|HTH-type_transcriptional_regulator_ArgP	argP	0	+
NC_000913.3	3060849	3062994	0|2181|Methylmalonyl-CoA_mutase	scpA	0	+
NC_000913.3	3062986	3063982	0|2182|GTPase_ArgK	argK	0	+
NC_000913.3	3063992	3064778	0|2183|Methylmalonyl-CoA_decarboxylase	scpB	0	+
NC_000913.3	3064801	3066280	0|2184|Propionyl-CoA:succinate_CoA_transferase	scpC	0	+
NC_000913.3	3066276	3067173	0|2185|HTH-type_transcriptional_regulator_CynR	cynR_3	0	-
NC_000913.3	3068172	3068808	0|2186|Arginine_exporter_protein_ArgO	argO	0	-
NC_000913.3	3068946	3069807	0|2187|Small-conductance_mechanosensitive_channel	mscS	0	-
NC_000913.3	3070164	3071244	0|2188|Fructose-bisphosphate_aldolase_class_2	fbaA_2	0	-
NC_000913.3	3071458	3072622	0|2189|Phosphoglycerate_kinase	pgk	0	-
NC_000913.3	3072671	3073691	0|2190|D-erythrose-4-phosphate_dehydrogenase	epd	0	-
NC_000913.3	3073975	3074689	0|2191|Pantothenate_kinase	coaA_1	0	-
NC_000913.3	3074685	3075195	0|2192|Mannitol_operon_repressor	mtlR_1	0	-
NC_000913.3	3075216	3076182	0|2193|Fructose-1,6-bisphosphatase_2_class_2	yggF	0	-
NC_000913.3	3076178	3077456	0|2194|Alcohol_dehydrogenase	adhT	0	-
NC_000913.3	3077470	3078859	0|2195|PTS_system_mannitol-specific_EIICB_component	mtlA_1	0	-
NC_000913.3	3078886	3079330	0|2196|Mannitol-specific_cryptic_phosphotransferase_enzyme_IIA_component	cmtB	0	-
NC_000913.3	3079643	3081635	0|2197|Transketolase_1	tktA	0	-
NC_000913.3	3081912	3082671	0|2198|Metalloprotease_LoiP	loiP_2	0	+
NC_000913.3	3082876	3083797	0|2199|Agmatinase	speB	0	-
NC_000913.3	3083934	3085911	0|2200|Biosynthetic_arginine_decarboxylase	speA	0	-
NC_000913.3	3086705	3087860	0|2201|S-adenosylmethionine_synthase	metK	0	+
NC_000913.3	3088283	3089678	0|2202|Galactose-proton_symporter	galP	0	+
NC_000913.3	3089796	3090252	0|2203|Protein_SprT	sprT	0	+
NC_000913.3	3090346	3091054	0|2204|Endonuclease-1	endA	0	+
NC_000913.3	3091133	3091865	0|2205|Ribosomal_RNA_small_subunit_methyltransferase_E	rsmE	0	+
NC_000913.3	3091877	3092828	0|2206|Glutathione_synthetase	gshB	0	+
NC_000913.3	3093499	3093916	0|2207|Putative_pre-16S_rRNA_nuclease	yqgF	0	+
NC_000913.3	3094099	3095080	0|2208|Twitching_mobility_protein	pilT	0	-
NC_000913.3	3096680	3097274	0|2209|dITP/XTP_pyrophosphatase	rdgB	0	+
NC_000913.3	3097266	3098403	0|2210|Oxygen-independent_coproporphyrinogen-III_oxidase-like_protein_YqeR	hemN_1	0	+
NC_000913.3	3099681	3100728	0|2211|L-asparaginase_2	ansB	0	-
NC_000913.3	3102132	3102852	0|2212|tRNA_(guanine-N(7)-)-methyltransferase	trmB	0	-
NC_000913.3	3103012	3104065	0|2213|Adenine_DNA_glycosylase	mutY	0	+
NC_000913.3	3104092	3104368	0|2214|putative_Fe(2+)-trafficking_protein	yggX	0	+
NC_000913.3	3104432	3105512	0|2215|Membrane-bound_lytic_murein_transglycosylase_C	mltC	0	+
NC_000913.3	3105713	3106970	0|2216|Nucleoside_permease_NupG	nupG	0	+
NC_000913.3	3107019	3109155	0|2217|Constitutive_ornithine_decarboxylase	speC	0	-
NC_000913.3	3109552	3110260	0|2218|putative_membrane_protein_YdfK	ydfK	0	+
NC_000913.3	3110589	3111126	0|2219|Type_II_secretion_system_protein_M	epsM	0	-
NC_000913.3	3111127	3111970	0|2220|Type_II_secretion_system_protein_L	epsL	0	-
NC_000913.3	3112053	3112908	0|2221|Type_II_secretion_system_protein_C	epsC	0	-
NC_000913.3	3113542	3114352	0|2222|Leader_peptidase_PppA	pppA	0	-
NC_000913.3	3119596	3121279	0|2223|Glycolate_permease_GlcA	glcA	0	-
NC_000913.3	3121633	3123805	0|2224|Malate_synthase_G	glcB	0	-
NC_000913.3	3124235	3125459	0|2225|Lactate_utilization_protein_A	lutA_2	0	-
NC_000913.3	3128271	3129036	0|2226|Glc_operon_transcriptional_activator	glcC_1	0	+
NC_000913.3	3131340	3132408	0|2227|Inner_membrane_protein_YghQ	yghQ	0	-
NC_000913.3	3132453	3133212	0|2228|Thymidylate_kinase	tmk_2	0	-
NC_000913.3	3134130	3134823	0|2229|Thymidylate_kinase	tmk_3	0	+
NC_000913.3	3134871	3136371	0|2230|Low-affinity_inorganic_phosphate_transporter_1	pitA_1	0	-
NC_000913.3	3136662	3138522	0|2231|Bifunctional_glutathionylspermidine_synthetase/amidase	gss	0	-
NC_000913.3	3138726	3139593	0|2232|Disulfide-bond_oxidoreductase_YghU	yghU	0	+
NC_000913.3	3139715	3139964	0|2233|Hydrogenase-2_operon_protein_HybG	hybG	0	-
NC_000913.3	3139976	3140318	0|2234|hydrogenase_nickel_incorporation_protein_HypA	hypA_2	0	-
NC_000913.3	3140310	3140799	0|2235|Hydrogenase-2_operon_protein_HybE	hybE	0	-
NC_000913.3	3140791	3141286	0|2236|Hydrogenase_2_maturation_protease	hybD	0	-
NC_000913.3	3141285	3142989	0|2237|Hydrogenase-2_large_chain	hybC	0	-
NC_000913.3	3142985	3144164	0|2238|putative_Ni/Fe-hydrogenase_2_b-type_cytochrome_subunit	hybB	0	-
NC_000913.3	3144153	3145140	0|2239|Formate_dehydrogenase,_nitrate-inducible,_iron-sulfur_subunit	fdnH_2	0	-
NC_000913.3	3145142	3146261	0|2240|Hydrogenase-2_small_chain	hybO	0	-
NC_000913.3	3146855	3147266	0|2241|Carboxymethylenebutenolidase	clcD_1	0	-
